4310468426018	1.51275	298.051	45.6397	285.42	77.1179	291.812
4310468434677	-1.54746	310.786	45.2463	294.84	77.2105	297.316
4310468443281	-4.06437	321.191	45.0505	303.275	77.0095	302.348
4310468451972	-6.84893	328.803	44.6584	310.702	76.3388	306.87
4310468460547	-9.52957	334.845	44.0816	317.28	75.1172	310.816
4310468469236	-12.1583	340.024	43.4788	323.994	73.7451	315.147
4310468477896	-14.7408	343.663	42.627	329.259	71.9834	318.018
4310468486696	-17.0013	347.063	41.5878	333.951	69.9839	320.319
4310468495298	-18.2322	350.634	40.5006	337.769	67.9717	322.001
4310468503932	-19.2344	354.946	39.5128	341.268	66.1458	323.431
4310468512618	-19.9953	357.805	38.863	343.983	64.4461	324.294
4310468521311	-20.6578	359.348	38.3167	345.417	62.7127	323.719
4310468529935	-21.6409	360.271	37.5881	345.98	60.931	322.056
4310468538609	-22.5902	359.834	36.8519	345.548	58.8394	319.382
4310468547357	-23.2012	360.046	36.0778	344.983	56.7699	316.653
4310468556014	-23.04	360.243	35.6185	343.474	54.9139	313.004
4310468564661	-22.3476	360.378	35.1344	341.01	52.7719	308.017
4310468573308	-21.1055	360.288	34.8727	337.504	50.6875	301.949
4310468582028	-19.318	363.455	34.6744	333.303	48.5298	295.32
4310468590755	-16.8836	364.12	34.5644	328.163	46.4927	288.035
4310468599358	-14.1365	363.155	34.2663	322.188	44.6366	280.302
4310468608023	-10.8247	362.082	33.28	315.029	43.0021	271.932
4310468616723	-7.86435	358.079	31.7291	306.427	41.2534	263.053
4310468625358	-5.80021	351.541	30.0588	296.485	39.701	253.806
4310468634037	-4.21852	339.94	28.415	284.952	38.4767	244.248
4310468642729	-4.92466	323.349	25.7602	271.213	36.5992	233.369
4310468651391	-6.72351	303.166	22.7094	255.413	34.6758	221.217
4310468660070	-9.67141	278.219	19.6247	237.977	33.2227	208.844
4310468668728	-11.1032	250.169	16.6616	219.51	32.1512	197.439
4310468677397	-11.3159	225.794	13.6046	202.068	31.0882	189.699
4310468686160	-11.3229	202.422	10.4395	188.414	28.65	187.01
4310468694852	-12.3773	180.89	7.88501	177.697	25.835	186.574
4310468703422	-14.4337	168.516	5.13913	170.394	22.5876	186.612
4310468712178	-19.1161	162.773	1.20117	165.159	18.7161	185.951
4310468720757	-25.791	160.84	-3.44017	161.64	14.5323	184.458
4310468729533	-32.0827	161.903	-7.77146	160.044	10.641	182.51
4310468738113	-37.9764	165.116	-11.2983	161.886	7.93866	183.049	36.2742
4310468764170	-54.8276	184.068	-21.5071	174.625	1.41175	190.017
4310468772833	-59.6052	191.432	-24.1397	179.888	0.421935	192.88
4310468781523	-63.0026	198.753	-26.3383	185.601	-0.449329	196.361
4310468790109	-65.8564	205.763	-27.8156	191.343	-0.891908	200.064
4310468798921	-67.7236	213.362	-28.7772	197.204	-1.08515	203.499
4310468807507	-68.8938	220.269	-29.2757	202.427	-1.08484	206.198
4310468816148	-69.8963	228.273	-29.5285	207.661	-1.05033	208.607
4310468824832	-70.3205	236.105	-29.4292	212.867	-0.8073	210.972
4310468833503	-70.2501	243.178	-29.0658	218.01	-0.580414	213.34
4310468842170	-69.721	250.325	-28.3567	223.395	-0.17985	216.03
4310468850872	-67.9753	255.638	-27.2778	227.116	0.844338	216.611
4310468859523	-66.4372	260.743	-26.0853	230.678	1.93156	217.463
4310468868227	-63.7777	265.1	-24.7329	234.469	3.21886	218.783
4310468876931	-61.7938	269.296	-22.887	237.304	4.87299	219.183
4310468885633	-58.9703	273.216	-21.1014	240.226	6.07189	220.122
4310468894226	-56.1244	277.136	-19.1526	242.792	7.66662	220.913
4310468902897	-53.5489	281.414	-17.0127	245.675	9.47186	221.732
4310468911549	-51.2699	285.187	-14.6917	247.715	11.3258	221.267
4310468920231	-48.6517	288.083	-11.9683	249.007	13.4399	220.061
4310468928907	-45.846	290.76	-9.0765	249.915	15.51	218.344
4310468937548	-43.7675	293.186	-6.171	250.708	17.6923	216.854
4310468946306	-41.543	294.672	-3.13245	250.834	19.9441	214.913
4310468954958	-39.0787	295.633	-0.0997418	250.166	22.2135	212.155
4310468963567	-36.2881	295.573	2.70702	248.785	24.4093	209.13
4310468972261	-33.6798	294.341	5.26369	246.445	26.4966	205.651
4310468980934	-31.6798	290.401	7.32512	242.28	28.5735	201.613
4310468989583	-30.0574	282.262	9.20823	237.236	30.7476	198.515
4310468998304	-28.5997	272.944	11.2441	230.248	33.0634	194.783
4310469006980	-27.5576	260.974	13.1343	221.47	35.3099	190.782
4310469015620	-26.7664	247.841	15.3591	213.674	37.9373	189.749
4310469024306	-24.5222	231.816	17.4195	205.506	40.1569	190.536
4310469032994	-20.3849	211.485	19.9249	196.458	42.5657	192.08
4310469041584	-13.7487	188.049	23.1457	188.013	45.4211	195.371
4310469050314	-7.43955	170.471	25.8156	183.941	47.6147	201.581
4310469059018	-2.59578	160.44	28.3314	184.858	50.032	210.25	39.9326
4310469093748	-1.6565	190.933	34.0744	218.652	58.1214	247.821
4310469102304	-0.776679	211.947	35.6376	231.738	59.0559	255.65
4310469110978	1.81342	236.828	37.5757	244.99	60.2129	261.508
4310469119661	4.01029	260.826	39.2217	257.824	60.7901	265.753
4310469128296	5.96815	283.467	40.9658	270.493	61.423	269.221
4310469136966	7.27576	302.855	42.21	282.231	61.6033	272.675
4310469145698	8.57084	318.86	43.4569	293.006	61.6867	276.642
4310469154331	9.65311	331.956	44.4156	303.4	61.4881	281.968
4310469162975	10.5724	342.686	45.2933	312.813	61.2342	287.027
4310469171656	10.9045	353.051	46.1042	321.107	61.0404	291.46
4310469180361	11.1056	362.66	46.9112	329.117	60.6981	296.364
4310469189064	10.5463	370.813	47.6721	336.414	60.6262	301.39
4310469197676	9.51753	377.633	48.4441	343.095	60.7306	306.694
4310469206363	8.64798	383.546	49.2858	348.868	61.2784	311.737
4310469215057	7.2361	388.002	50.1079	354.046	62.077	316.8
4310469223713	5.82043	391.41	50.6645	357.904	62.6009	320.24
4310469232389	4.4734	394.301	51.1196	361.042	62.8092	322.887
4310469241057	3.70947	396.126	51.4904	362.807	62.7467	324.037
4310469267038	2.7237	400.013	51.7665	364.651	61.3221	323.332
4310469275743	3.07813	398.936	51.8777	363.693	60.6044	321.254
4310469284504	2.85301	396.857	51.6876	362.47	59.7724	318.841
4310469293099	2.34276	393.245	51.2914	360.127	58.6896	315.19
4310469301808	2.01341	389.342	50.6396	357.565	57.4547	311.301
4310469310421	1.73702	384.426	49.6857	354.147	56.1026	306.664
4310469319121	1.81018	379.568	48.3874	349.438	54.5346	300.751
4310469327809	1.7134	374.285	46.7987	343.466	52.7689	293.707
4310469336533	0.992472	367.974	44.962	336.197	50.9271	285.738
4310469345162	0.0478115	361.481	42.9355	327.28	49.2443	276.433
4310469353859	-1.9132	350.639	40.914	316.64	47.8359	265.82
4310469362515	-4.42531	338.209	38.8338	303.712	46.6937	253.739
4310469371171	-6.81308	324.76	36.2579	288.665	45.0192	240.449
4310469379860	-8.91275	310.501	32.8575	272.454	43.1627	227.748
4310469388537	-9.68902	294.891	28.9033	255.903	41.2831	216.538
4310469397291	-8.57965	277.376	25.0561	239.534	39.8827	207.176
4310469405893	-6.30005	258.173	22.1468	223.562	39.4929	198.993
4310469414575	-4.79296	240.957	18.9464	209.967	38.7909	195.11
4310469423239	-3.41428	224.228	15.6676	199.648	36.9729	194.965
4310469431887	-4.84126	209.041	14.0115	192.752	35.9797	197.146
4310469440678	-9.67611	196.812	11.2524	186.642	33.4169	196.871
4310469449350	-14.9835	188.326	8.31647	181.65	31.1178	195.046
4310469457991	-21.8008	187.628	4.95605	178.149	28.5006	191.867
4310469466704	-27.6549	192.383	1.53421	177.304	25.2917	189.139
4310469475277	-31.7538	200.044	-1.80197	178.073	22.283	186.758	19.9254
4310469501283	-40.9745	230.977	-9.08135	189.619	15.8796	183.206
4310469510087	-42.8847	240.122	-10.7014	194.492	14.3641	183.084
4310469518745	-44.1811	246.83	-11.7464	199.019	13.1897	183.564
4310469527415	-44.8074	252.348	-12.3511	203.122	12.2359	183.989
4310469535942	-45.452	256.511	-12.894	207.088	11.2136	185.277
4310469544710	-46.3149	260.136	-13.3886	210.583	10.1631	186.666
4310469553304	-47.4126	263.321	-13.7794	213.951	9.12859	188.445
4310469561960	-48.6172	266.128	-14.1645	217.162	8.1356	190.406
4310469570592	-49.4348	269.252	-14.4548	220.449	7.22374	192.725
4310469579303	-49.6768	272.213	-14.5585	222.909	6.40076	194.11
4310469587968	-49.6623	274.464	-14.6241	224.676	5.76309	195.126
4310469596649	-49.3586	276.36	-14.7072	226.043	5.27227	196.017
4310469605269	-48.96	278.061	-14.7954	227.219	4.88516	196.889
4310469614025	-48.4452	279.628	-14.9428	228.271	4.52797	197.689
4310469622686	-47.7924	280.943	-15.043	229.014	4.30977	198.251
4310469631358	-47.1748	281.838	-15.163	229.37	4.12753	198.449
4310469639974	-46.4454	282.386	-15.241	229.44	4.06521	198.465
4310469648764	-45.5049	282.786	-15.2072	229.226	4.12533	198.158
4310469657380	-44.7445	282.586	-15.129	228.659	4.27277	197.638
4310469666281	-44.2151	282.129	-15.0955	227.843	4.52219	196.943
4310469674814	-43.7664	281.154	-15.0075	226.696	4.83963	195.904
4310469683422	-42.8058	280.652	-15.0326	225.663	5.32058	195.105
4310469692007	-41.9756	280.082	-15.0428	224.344	5.86845	194.127
4310469700731	-41.2401	279.022	-14.9825	222.531	6.50892	192.611
4310469709425	-40.5912	277.638	-14.7693	220.264	7.39946	190.306
4310469718080	-40.1083	275.905	-14.4466	217.63	8.40202	187.59
4310469726792	-39.6691	272.974	-13.7972	214.784	9.6278	184.835
4310469735434	-39.1073	268.41	-12.866	211.718	10.9854	182.45
4310469744086	-38.2178	264.263	-11.7666	208.858	12.3177	180.389
4310469752841	-37.8481	258.707	-10.3368	205.625	13.8293	178.536
4310469761356	-37.9707	251.497	-8.73011	202.276	15.3847	177.746
4310469770055	-38.7374	243.172	-7.29015	199.725	16.9281	179.462
4310469778745	-39.2	233.885	-5.60333	197.622	18.6616	182.621
4310469787438	-39.8263	224.079	-4.21314	195.494	20.4706	187.273
4310469796070	-40.3426	214.486	-3.12254	194.869	22.8909	194.924
4310469804783	-40.4931	208.305	-1.98204	197.477	26.3555	204.607	1.01244
4310469830837	-48.1157	211.377	2.98201	216.514	34.2329	230.946
4310469839471	-48.6311	230.961	4.8523	228.106	34.9189	238.817
4310469848149	-48.7249	253.553	6.31704	241.937	34.5078	246.833
4310469856847	-47.0766	277.625	7.31636	258.123	33.5914	256.655
4310469865533	-45.4994	305.083	7.41409	275.693	31.3348	266.438
4310469874204	-42.2759	330.017	7.0249	293.333	28.8584	275.97
4310469882917	-36.5209	357.361	6.35122	310.187	27.4954	285.03
4310469891524	-32.206	378.805	5.41417	324.047	26.7851	292.844
4310469900178	-29.493	395.046	4.85674	334.058	26.24	299.106
4310469908915	-28.3305	407.447	4.53347	342.214	25.8142	304.227
4310469917563	-27.994	416.708	4.57356	349.059	25.6287	308.783
4310469926171	-28.4238	424.01	4.72251	355.129	25.6285	313.215
4310469934876	-28.5737	430.002	5.10549	360.199	25.8796	316.886
4310469943588	-29.1429	434.429	5.38856	364.25	25.8639	319.884
4310469952248	-29.4474	437.372	5.69098	367.147	25.8354	322.046
4310469960904	-29.6022	439.907	5.99699	369.658	25.841	324.077
4310469969607	-29.6986	442.191	6.32796	371.803	25.8588	325.777
4310469978226	-29.2185	444.318	6.85524	373.851	26.0635	327.522
4310469986958	-28.618	445.272	7.49886	375.128	26.2799	328.69
4310469995648	-27.7032	444.187	8.24725	374.786	26.4894	328.309
4310470004261	-26.5504	441.987	9.05744	373.472	26.6334	327.009
4310470013044	-25.3435	439.642	10.0378	371.885	27.0062	325.652
4310470021632	-24.3303	437.171	10.984	369.87	27.3657	323.839
4310470030268	-23.0089	433.931	12.1229	367.791	27.7989	322.218
4310470038949	-21.1262	430.228	13.203	364.768	28.0301	319.434
4310470047590	-18.8619	426.639	14.353	361.449	28.2476	316.251
4310470056258	-16.528	423.047	15.3377	357.645	28.2941	312.335
4310470064885	-13.937	418.67	16.2914	352.774	28.2021	307.196
4310470073758	-10.8383	415.035	17.0238	347.484	28.0249	301.669
4310470082299	-8.25955	411.208	17.6102	342.055	27.851	295.809
4310470090993	-5.99244	406.9	17.9974	336.417	27.4786	289.572
4310470099592	-4.05755	402.273	18.3406	330.61	27.0396	283.085
4310470108254	-2.49174	397.334	18.5902	324.419	26.5956	276.133
4310470116979	-1.79454	391.063	18.6347	316.983	26.0557	267.912
4310470125677	-1.31296	384.679	18.5254	309.25	25.4538	259.282
4310470134286	-1.60342	376.506	18.1024	300.578	24.7814	249.944
4310470142986	-2.69958	366.034	17.5429	290.593	24.1099	239.758
4310470151709	-4.95397	352.767	16.722	279.415	23.6383	229.164
4310470160319	-7.92426	336.52	15.6778	266.821	23.2522	218.406
4310470169002	-11.5369	316.987	14.016	252.77	22.4754	207.679
4310470177627	-16.335	295.845	11.4773	238.56	21.1439	198.289
4310470186301	-19.5397	270.815	9.0919	222.544	20.8194	189.921
4310470194983	-24.0137	237.787	7.48749	205.082	21.4385	184.063
4310470203652	-29.4431	206.977	6.3798	189.604	22.8689	180.97
4310470212385	-37.9176	188.145	4.48168	180.059	24.4383	180.098
4310470220998	-41.9199	185.119	4.42101	178.437	25.9802	181.564
4310470229674	-42.8465	188.524	4.76001	182.64	25.1196	187.178	93.8686
4310470255807	-33.5579	228.178	6.22525	210.352	21.8723	205.006
4310470264368	-30.7979	247.209	6.61888	221.036	20.9673	209.497
4310470273064	-28.9593	264.895	6.67816	231.645	20.2432	214.209
4310470281783	-27.4459	282.741	6.93328	241.556	20.2948	218.967
4310470290380	-27.5127	300.332	7.39317	253.618	20.6765	226.205
4310470299109	-26.9401	315.552	7.98178	264.035	20.948	232.418
4310470307739	-25.9234	328.054	8.60465	273.083	21.0578	238.243
4310470316422	-24.9462	340.017	9.09402	281.889	21.0523	244.33
4310470325078	-24.0595	350.081	9.45623	289.686	21.0799	249.911
4310470333780	-23.2509	359.24	9.7032	296.971	21.0494	255.249
4310470342423	-21.9357	368.175	9.88912	303.668	21.0542	260.212
4310470368440	-19.7495	388.184	10.396	316.868	21.0921	270.343
4310470377127	-19.9492	393.4	10.6334	321.728	21.7367	274.142
4310470385786	-20.0246	397.465	10.7866	325.887	22.2128	277.506
4310470394458	-19.9177	400.91	10.9965	329.306	22.6384	280.504
4310470403133	-19.6902	403.773	11.2292	332.06	23.0114	282.856
4310470411935	-19.4427	405.523	11.5538	333.805	23.4287	284.324
4310470420471	-19.2726	406.355	11.9197	334.791	23.6892	285.132
4310470429110	-18.3169	406.626	12.407	335.179	23.8985	285.437
4310470437803	-17.5144	405.833	12.9191	334.754	24.0222	285.003
4310470446516	-15.888	404.974	13.4607	333.669	24.0811	283.805
4310470455138	-14.0953	403.555	13.913	331.884	24.0529	281.874
4310470463853	-12.3306	401.357	14.1706	328.753	23.7978	278.364
4310470472523	-10.9168	398.166	14.3664	324.679	23.2819	273.836
4310470481195	-9.69361	394.603	14.4497	319.632	22.5015	268.016
4310470489912	-8.68137	390.696	14.3813	314.17	21.5603	261.663
4310470498539	-7.88549	386.081	14.1196	308.044	20.4549	254.736
4310470507257	-7.46324	378.947	13.732	300.263	19.0628	246.385
4310470515941	-7.59476	368.677	12.9673	290.4	17.4951	236.603
4310470524583	-8.41967	356.468	11.7639	279.726	15.8078	226.948
4310470533223	-8.93777	340.411	10.1797	266.353	14.2703	216.4
4310470541940	-11.3463	323.285	7.98043	254.433	12.6333	208.572
4310470550580	-15.5286	301.649	5.38386	240.775	12.6859	201.635
4310470559239	-20.8614	282.843	3.37607	229.202	14.0184	197.54
4310470567928	-30.0502	258.169	0.463764	216.808	15.6731	195.044
4310470576660	-38.6344	234.559	-2.14595	206.769	18.4119	196.237
4310470585309	-43.3945	216.334	-4.47003	200.199	20.5238	200.388
4310470593921	-42.2418	211.58	-5.23411	200.093	21.6207	204.922
4310470602631	-37.1323	213.911	-3.59238	204.479	23.0724	210.59	70.9541
4310470628682	-23.9699	244.473	4.22079	229.791	24.1751	229.801
4310470637425	-22.5062	262.411	6.59734	241.933	24.1878	236.814
4310470645993	-20.4934	282.317	9.30372	254.873	25.1569	243.715
4310470654729	-17.5991	303.506	11.568	267.392	25.856	250.743
4310470663312	-14.8504	323.683	13.3553	279.701	26.2884	258.158
4310470672023	-12.7062	341.417	14.7591	291.409	26.6544	265.434
4310470680779	-10.8028	357.741	15.7644	302.672	27.0418	272.87
4310470689355	-8.91864	371.759	16.7168	312.955	27.6901	280.178
4310470698148	-8.1167	383.095	17.471	321.784	28.3003	286.613
4310470706681	-7.93068	392.6	17.9953	329.68	28.9021	292.86
4310470715443	-8.06371	400.173	18.4022	336.904	29.5715	299.153
4310470724001	-8.68039	406.681	18.5674	343.461	30.1256	305.244
4310470732675	-9.55859	411.733	18.6066	348.768	30.6051	310.216
4310470741416	-10.7401	416	18.4813	353.248	31.0215	314.424
4310470750023	-12.7457	419.453	18.1719	357.204	31.4537	318.195
4310470758685	-15.2219	421.496	17.8289	360.357	31.9019	321.286
4310470776098	-19.9829	422.709	17.1275	363.459	32.3708	324.201
4310470784684	-22.4354	421.55	16.9783	363.794	32.7737	324.614
4310470793334	-23.8403	421.273	16.591	363.964	32.9611	324.651
4310470802086	-24.2293	421.476	16.343	363.936	33.026	324.256
4310470810779	-23.9612	421.88	16.2103	363.855	33.037	323.859
4310470819427	-23.3085	421.668	16.029	362.756	32.9249	322.402
4310470828118	-22.5005	421.182	15.8979	361.161	32.4915	320.216
4310470836823	-21.2978	420.942	15.6963	359.161	31.722	317.389
4310470845476	-19.8725	420.433	15.4611	356.615	30.7911	313.773
4310470854146	-18.2134	420.179	15.2653	353.995	29.7047	309.958
4310470862808	-16.7244	419.303	15.0662	350.473	28.6789	305.287
4310470871455	-15.0006	417.202	14.8964	346.254	27.2956	300.088
4310470880070	-13.084	413.44	14.8695	341.498	26.0832	294.727
4310470888785	-11.271	407.664	14.8364	335.053	24.8364	287.669
4310470897525	-9.61695	401.151	14.676	327.244	23.6367	279.169
4310470906227	-8.77805	393.626	14.3936	319.337	22.3803	270.598
4310470914879	-8.21316	385.019	13.9496	310.232	20.9063	260.772
4310470923537	-8.45821	373.795	13.0436	298.854	19.0123	248.888
4310470932142	-9.33035	359.756	11.8142	285.003	17.4737	235.801
4310470940832	-10.9548	342.984	10.1972	269.709	15.7977	222.414
4310470949491	-13.9046	325.26	8.63879	255.851	14.6423	211.524
4310470958142	-17.7735	303.942	6.44533	241.235	13.5149	201.363
4310470966853	-21.944	279.707	4.30374	224.947	13.2535	191.136
4310470975643	-25.4165	253.042	1.74771	209.104	13.3438	183.974
4310470984223	-29.2558	221.264	-0.480694	190.715	13.806	175.256
4310470992890	-34.1669	189.417	-1.91303	174.383	15.0206	171.27
4310471001525	-36.6387	161.906	-1.43614	159.673	16.1207	165.727
4310471010218	-38.7107	148.92	-2.42342	152.264	15.5457	163.197
4310471018873	-37.5302	147.904	-1.8043	150.611	14.7279	163.271
4310471027517	-34.8808	150.522	-0.679587	152.714	13.2362	166.035	82.0145
4310471053654	-26.3706	178.273	5.00687	170.876	13.9557	178.115
4310471062204	-23.0722	191.239	6.56317	177.899	14.7844	180.223
4310471070883	-20.6221	204.283	7.72671	185.17	15.3724	182.729
4310471079591	-19.1879	218.519	8.72338	193.323	15.8879	185.636
4310471088244	-17.3008	230.259	9.96352	200.397	16.887	188.147
4310471096927	-16.2444	243.294	10.8828	209.003	17.5014	192.116
4310471105723	-15.8377	254.025	11.5439	216.816	17.6839	196.814
4310471114228	-16.0037	262.022	12.2946	223.212	18.1261	200.9
4310471122961	-16.6103	268.357	13.211	229.202	19.3223	205.281
4310471131597	-17.6291	274.044	13.7837	234.753	20.0448	209.828
4310471140254	-18.2547	281.209	14.4817	240.897	21.0657	214.758
4310471149015	-20.1378	286.559	14.9923	246.293	21.8005	219.414
4310471157634	-21.8615	290.495	15.3777	250.347	22.586	223.01
4310471166262	-23.1486	293.835	15.6911	253.925	23.3502	226.177
4310471174979	-23.9656	296.533	15.9389	257.438	24.259	229.402
4310471183621	-24.8439	298.667	16.2777	260.908	25.6776	233.015
4310471192329	-25.7899	300.244	16.7972	263.752	27.3523	236.131
4310471201007	-26.6262	301.592	17.4937	266.115	29.1573	238.771
4310471209666	-27.048	302.359	18.3592	267.736	30.7273	240.544
4310471218323	-27.1309	302.727	19.4333	268.811	32.3035	241.654
4310471227008	-26.8483	303.293	20.6854	269.555	33.8116	242.235
4310471235719	-26.3595	304.39	22.1272	270.186	34.8028	242.429
4310471244359	-25.1661	305.343	23.8027	270.497	35.8282	242.166
4310471252991	-23.9037	305.842	25.6033	270.355	36.6973	241.144
4310471261811	-22.0422	305.376	27.3795	269.157	37.1919	239.042
4310471270366	-19.5541	304.681	29.2126	267.372	37.5756	236.162
4310471279004	-17.013	303.234	30.8211	264.478	37.5701	232.235
4310471287739	-14.5424	301.2	32.2259	260.899	37.246	227.484
4310471296399	-12.2551	297.722	33.4446	256.254	36.7307	221.896
4310471305180	-9.98527	293.855	34.3593	250.913	35.8238	215.398
4310471313847	-8.28414	289.389	34.8557	244.966	34.7559	208.199
4310471322487	-7.623	283.369	34.7452	238.008	33.8071	200.541
4310471331062	-7.25623	275.263	34.1238	229.257	33.1815	192.048
4310471339739	-8.28702	265.098	33.2348	219.785	33.4409	184.432
4310471348382	-9.90015	253.611	32.1169	210.259	34.8106	178.07
4310471357121	-10.1132	238.876	30.8232	199.331	37.0585	171.864
4310471365730	-9.90779	219.496	30.0602	187.247	40.4129	166.837
4310471374495	-10.7038	197.831	29.6121	175.305	45.0855	164.132
4310471383099	-9.00738	179.562	28.9598	167.989	48.7907	165.62
4310471391782	-6.21347	164.264	29.5881	164.334	52.8683	170.942
4310471400500	-2.1924	151.405	31.0076	163.564	56.8088	178.295
4310471409073	1.69262	143.544	33.0733	164.744	60.38	185.141	26.8413
4310471435135	7.35007	164.291	41.2138	183.208	66.5838	203.537
4310471443827	9.96685	183.733	43.0167	193.367	66.4012	209.668
4310471469852	15.9883	223.567	47.5142	214.438	67.6059	224.007
4310471478521	16.0473	254.592	49.3966	227.425	68.4675	231.465
4310471487164	16.8878	274.337	51.0523	240.785	68.5363	237.431
4310471495881	16.3187	291.074	52.4997	253.681	68.4191	243.834
4310471504488	16.0767	304.453	53.3635	265.152	68.0659	250.395
4310471513201	16.3983	316.272	53.7668	274.936	67.5879	256.283
4310471521859	16.5791	325.713	53.4492	282.886	66.8111	261.151
4310471530537	17.1558	333.386	53.0283	289.61	66.3402	265.727
4310471539221	17.438	339.186	52.3785	294.769	65.8012	269.263
4310471547885	17.0319	343.022	51.6368	298.452	65.047	271.618
4310471556563	16.0065	345.501	50.7918	300.871	64.1075	273.042
4310471565176	14.8523	348.8	50.0881	303.23	63.3488	274.394
4310471573935	14.6741	352.074	49.5449	305.283	62.6278	275.414
4310471582511	15.0014	354.412	49.0148	306.533	61.7394	275.805
4310471591230	15.5546	355.396	48.3958	306.597	60.7224	274.982
4310471599903	16.4691	355.664	47.8746	305.801	59.7408	273.413
4310471608588	17.924	355.66	47.5131	304.774	58.738	271.771
4310471617235	18.7239	354.908	47.1333	303.176	57.72	269.599
4310471626097	19.5307	353.679	46.7636	301.102	56.5077	266.83
4310471634608	20.5833	352.48	46.261	298.38	54.9247	263.176
4310471643296	21.8349	351.293	45.7388	295.057	53.1654	258.56
4310471651954	23.0758	349.345	45.1474	291.169	51.1814	253.068
4310471660661	24.3811	348.063	44.4696	287.271	49.2792	247.203
4310471669315	25.2003	345.589	43.7481	282.703	47.6305	240.819
4310471677994	25.2417	342.055	42.9593	277.47	46.1547	233.951
4310471686659	25.2232	338.8	42.2075	272.032	44.9861	226.972
4310471695308	24.4384	334.633	41.3156	265.794	43.4967	219.008
4310471704003	23.1951	328.931	40.3157	258.818	42.0586	210.753
4310471712706	21.82	322.507	39.1897	251.546	40.612	202.625
4310471721306	19.4789	314.376	37.8653	243.51	39.299	194.398
4310471729946	17.3388	303.614	36.2461	233.905	37.7744	185.35
4310471738645	15.2442	290.131	34.6483	223.312	36.762	176.618
4310471747450	12.5826	275.965	32.5317	213.235	36.3828	170.143
4310471755986	9.43243	260.754	30.641	204.373	36.9156	167.363
4310471764704	6.15319	241.712	28.7771	196.619	37.6369	169.053
4310471773346	5.23834	223.333	27.457	191.204	39.058	175.089
4310471782036	5.58614	209.293	26.2642	188.437	40.1504	183.188
4310471790701	5.85465	198.272	25.9146	188.883	42.0522	193.421	23.0863
4310471816691	4.49463	195.187	24.8725	207.774	46.1984	224.395
4310471825367	5.37851	210.297	26.3506	222.195	47.3157	236.3
4310471834067	6.05843	232.385	27.7937	237.495	47.7137	246.984
4310471842763	5.71731	255.063	29.2458	251.9	47.9676	257.141
4310471851409	6.11949	276.901	30.5183	265.831	47.8483	267.234
4310471860043	6.22763	296.654	31.104	278.118	47.3172	275.872
4310471868717	7.38602	315.515	31.3129	290	46.7157	284.306
4310471877388	7.57937	332.565	31.1513	301.522	46.1546	292.499
4310471886133	6.47922	346.827	31.2517	312.346	46.2865	300.448
4310471894750	3.3006	361.045	30.8816	322.685	46.2815	308.094
4310471903514	-0.417275	370.296	30.7179	331.829	46.5613	314.994
4310471912167	-4.79123	377.715	30.1085	342.779	46.3165	322.931
4310471920860	-7.11729	387.436	29.3186	352.239	46.3998	330.456
4310471929446	-9.68331	393.936	28.6852	359.121	46.5247	336.159
4310471938079	-13.5365	400.449	28.2459	364.949	46.7532	340.987
4310471946739	-16.309	404.03	27.8596	369.517	46.9604	344.729
4310471955477	-19.1345	406.813	27.3921	372.904	46.9531	347.416
4310471964188	-21.1418	409.087	27.1001	375.593	46.9348	349.363
4310471972843	-22.3776	410.772	26.8534	377.391	46.867	350.422
4310471981509	-22.4605	412.244	26.7684	378.689	46.7171	351.145
4310471990211	-21.8149	414.383	26.728	379.213	46.4708	350.659
4310471998871	-20.5659	418.087	26.6857	379.445	46.0309	349.397
4310472007629	-19.2405	421.606	26.7429	379.5	45.644	348.19
4310472016171	-17.7667	423.135	26.9501	378.415	45.3017	345.876
4310472024877	-16.1132	422.32	27.4319	375.865	44.9918	342.178
4310472033468	-14.3743	420.241	28.0854	371.517	44.5373	336.411
4310472042218	-12.7544	415.909	28.6984	365.986	44.0466	329.661
4310472050846	-11.0977	409.883	29.5604	359.929	43.6593	322.569
4310472059490	-8.72089	404.755	30.437	353.833	43.0928	315.096
4310472068134	-5.84258	399.863	31.3261	347.421	42.5585	307.001
4310472076884	-3.31684	393.548	32.1327	340.378	41.9322	298.33
4310472085495	-0.101579	388.026	32.972	332.641	41.3365	288.591
4310472094161	2.75489	380.816	33.7367	323.587	40.753	277.498
4310472103037	4.82105	372.022	34.4157	313.107	40.0316	264.779
4310472111581	5.63165	362.172	34.886	302.425	39.3946	252.143
4310472120260	5.68294	349.385	35.2728	290.185	38.9002	238.348
4310472128967	4.31892	334.261	35.0922	276.333	38.2943	223.568
4310472137644	1.89505	316.091	34.1867	260.678	37.4916	207.839
4310472146396	-0.604231	294.351	32.1827	240.806	36.017	189.135
4310472154884	-1.76548	275.122	30.5424	221.394	35.4611	171.48
4310472163535	-1.9541	255.39	29.0952	201.776	34.9612	155.278
4310472172241	-1.64981	234.088	27.1334	180.179	34.6295	139.696
4310472180952	0.41786	211.761	26.4766	161.489	35.4828	129.266
4310472189702	2.77695	191.278	26.1864	149.179	36.5054	127.045
4310472198345	5.09583	173.987	27.1882	141.352	37.3091	128.22
4310472207006	7.13393	159.11	29.0296	137.563	38.1072	130.303
4310472215771	6.05061	149.73	30.0181	135.495	39.1383	132.908
4310472224297	2.83532	147.081	30.2192	137.043	40.361	137.655	34.5332
